file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count
ALL_4Q16.pdf,ALL,2016,Q4,"Randolph Binner
FBR Capital Markets & Co., Research Division
I just want to follow up on the response to Elyse's question on reserves.",capital markets,Financial,0.0,0.0,0.9190836548805237,60.31,8.04,0.0,0.9130434782608695,23
ALL_4Q16.pdf,ALL,2016,Q4,"And to the extent
we wind those years up and not as much cash went out as we estimated will go out, then it shows up in
the P&L.
Randolph Binner
FBR Capital Markets & Co., Research Division
And then the other question is -- I appreciate all the commentary about Allstate being kind of closer to
loss trend with all the initiatives you've done over the last couple of years, and that's clear in the numbers.
",capital markets,Financial,0.0,0.0,0.8087486624717712,63.02,12.67,11.2,0.7922077922077922,77
ALL_4Q16.pdf,ALL,2016,Q4,"Randolph Binner
FBR Capital Markets & Co., Research Division
",capital markets,Financial,0.0,0.0,0.9180927276611328,29.52,8.2,0.0,1.0,9
ALL_4Q16.pdf,ALL,2016,Q4,"All Rights reserved.troubling segments of the business and allowed us to take segmented rates on those parts of the business
so that we can improve our loss ratios as quickly as possible.",loss ratios,Financial,0.0,0.0,0.5107918381690979,72.16,7.65,0.0,0.875,32
ALL_4Q16.pdf,ALL,2016,Q4,And then on the Allstate brand auto rate increases.,rate increases,Financial,0.0,0.0,0.8885027766227722,79.26,8.04,0.0,1.0,9
ALL_4Q16.pdf,ALL,2016,Q4,"I believe the expectation now is for those rating
-- the pace of rate increases to moderate in 2017.",rate increases,Financial,0.9316368103027344,0.0,0.0,61.67,13.87,0.0,0.9473684210526315,19
ALL_4Q16.pdf,ALL,2016,Q4,"Thomas J. Wilson
Chairman & CEO
How much do you think the pace of rate increases in Allstate brand auto insurance could slow from the
extremely successful 75% you had this year.",rate increases,Financial,0.474590003490448,0.0,0.0,56.93,17.56,0.0,0.9375,32
ALL_4Q17.pdf,ALL,2017,Q4,"Catastrophe losses of $3.2 billion were 26% above the prior year, but were largely offset by favorable
prior year reserve reestimates.",catastrophe,Financial,0.0,0.5523578524589539,0.0,60.82,9.91,0.0,0.9047619047619048,21
ALL_4Q17.pdf,ALL,2017,Q4,"[p.4, ""profit of $725 million
despite $2.1 billion of catastrophe losses""].",catastrophe,Financial,0.0,0.6905986666679382,0.0,65.89,5.84,0.0,0.9090909090909091,11
ALL_4Q17.pdf,ALL,2017,Q4,"Allstate brand homeowners insurance posted a combined ratio of 89.4 despite significant catastrophe
losses, making this the sixth consecutive year of the combined ratio that's been below 100.
",catastrophe,Financial,0.0,0.6764278411865234,0.0,40.35,12.74,0.0,0.8571428571428571,28
ALL_4Q17.pdf,ALL,2017,Q4,"Included in these
results were higher catastrophe losses, increased agency and employee compensation costs as well as an
increased donation to the Allstate Foundation.
",catastrophe,Financial,0.8888510465621948,0.0,0.0,30.2,19.6,0.0,0.9166666666666666,24
ALL_4Q17.pdf,ALL,2017,Q4,"When we exclude catastrophes and prior year reserve reestimates, the
underlying combined ratio was 85.7 for the fourth quarter of 2017 and 84.9 for the full year.",catastrophe,Financial,0.0,0.0,0.7381475567817688,70.8,8.04,8.8,0.8518518518518519,27
ALL_4Q17.pdf,ALL,2017,Q4,"The homeowners recorded combined ratio was 85.4 in the fourth quarter,
which generated $252 million in underwriting income, as Allstate's effective risk and return management
strategy drove strong performance despite significant California wildfire losses.
",wildfire,Climate,0.9493511319160461,0.0,0.0,20.38,17.39,0.0,0.9705882352941176,34
ALL_4Q17.pdf,ALL,2017,Q4,"For the full year, despite $2.1 billion in catastrophe losses, the reported combined ratio was 89.4; while
underwriting income was $725 million for the year, which was a $373 million decrease relative to the
prior year.",catastrophe,Financial,0.0,0.941804051399231,0.0,67.76,9.24,9.7,0.8055555555555556,36
ALL_4Q17.pdf,ALL,2017,Q4,"Encompass reported combined ratio was 106.4 in the fourth quarter of 2017, and was impacted by
significant catastrophe losses, primarily due to the California wildfires.",catastrophe,Financial,0.0,0.9604467153549194,0.0,33.41,16.2,0.0,0.92,25
ALL_4Q17.pdf,ALL,2017,Q4,"Encompass reported combined ratio was 106.4 in the fourth quarter of 2017, and was impacted by
significant catastrophe losses, primarily due to the California wildfires.",wildfire,Climate,0.0,0.9604467153549194,0.0,33.41,16.2,0.0,0.92,25
ALL_4Q17.pdf,ALL,2017,Q4,"And if so, wouldn't it mean that
tax reform ultimately would have very little impact on the actual ability to push forward rate increases if it
were necessary?
Thomas Joseph Wilson
Chairman & CEO
",rate increases,Financial,0.0,0.0,0.9132348299026489,63.19,12.66,0.0,0.9411764705882353,34
ALL_4Q18.pdf,ALL,2018,Q4,"The
reported combined ratio of 97 was 6 points higher than the prior year quarter, due to higher homeowners
insurance combined ratio, primarily from catastrophe losses related to Hurricane Michael and the California
wildfires.
",catastrophe,Financial,0.9302822351455688,0.0,0.0,20.05,23.01,0.0,0.8823529411764706,34
ALL_4Q18.pdf,ALL,2018,Q4,"The
reported combined ratio of 97 was 6 points higher than the prior year quarter, due to higher homeowners
insurance combined ratio, primarily from catastrophe losses related to Hurricane Michael and the California
wildfires.
",hurricane,Climate,0.9302822351455688,0.0,0.0,20.05,23.01,0.0,0.8823529411764706,34
ALL_4Q18.pdf,ALL,2018,Q4,"The
reported combined ratio of 97 was 6 points higher than the prior year quarter, due to higher homeowners
insurance combined ratio, primarily from catastrophe losses related to Hurricane Michael and the California
wildfires.
",wildfire,Climate,0.9302822351455688,0.0,0.0,20.05,23.01,0.0,0.8823529411764706,34
ALL_4Q18.pdf,ALL,2018,Q4,"The underlying combined ratio, which
excludes catastrophes in prior year reserve reestimate was 86.8 for the fourth quarter of 2018.",catastrophe,Financial,0.0,0.0,0.9070551991462708,52.87,10.0,0.0,1.0,20
ALL_4Q18.pdf,ALL,2018,Q4,"spglobal.com/marketintelligence 71.1 points higher than the prior year quarter, primarily due to noncatastrophe weather-related losses in
Allstate and Encompass brand homeowners insurance.
",catastrophe,Financial,0.5316887497901917,0.0,0.0,-10.08,23.35,0.0,1.0,22
ALL_4Q18.pdf,ALL,2018,Q4,"So we're looking at every possible way we can improve every element of our capital deployment each
and every day whether that's the annuity business, using reinsurance, using preferred stock to buy back
stock.",reinsurance,Financial,0.0,0.0,0.6890643239021301,36.97,18.31,0.0,0.9117647058823529,34
ALL_4Q18.pdf,ALL,2018,Q4,"So the Allstate brand,
homeowners business is very attractive for us, $7 billion of premium made $470 million of underwriting
income in the year where there are a fair amount of catastrophe.",catastrophe,Financial,0.5547882914543152,0.0,0.0,47.46,19.05,0.0,0.90625,32
ALL_4Q18.pdf,ALL,2018,Q4,"But to Tom's point, in a year with a lot of
catastrophes, particularly in the fourth quarter, we produced a recorded combined.",catastrophe,Financial,0.5064660906791687,0.0,0.0,57.61,12.44,0.0,0.8636363636363636,22
ALL_4Q18.pdf,ALL,2018,Q4,"And I'd like to go to
the recorded because managing the overall risk over the long term of catastrophes is a big part of what
we do.",catastrophe,Financial,0.0,0.0,0.9187088012695312,69.45,13.76,0.0,0.8518518518518519,27
ALL_4Q18.pdf,ALL,2018,Q4,"Even though we focus on the underlying in 93, in a year that had -- type of catastrophes we had
was pretty strong",catastrophe,Financial,0.0,0.0,0.8463287353515625,74.53,12.44,0.0,0.8695652173913043,23
ALL_4Q18.pdf,ALL,2018,Q4,"It's the pricing, the reinsurance, which obviously, played a part in
fourth quarter for us.",reinsurance,Financial,0.0,0.0,0.8589522242546082,64.71,11.33,0.0,0.9333333333333333,15
ALL_4Q18.pdf,ALL,2018,Q4,"As I mentioned, it doesn't include catastrophe
losses, it doesn't include prior reserve changes, it doesn't include things like pension settlement charges,
which I think led to some confusion in the third quarter.",catastrophe,Financial,0.0,0.0,0.7540885806083679,46.44,15.62,0.0,0.7878787878787878,33
ALL_4Q18.pdf,ALL,2018,Q4,"That could be -- we use a bunch of reinsurance, it could be
other alternative capital, it could be preferred stock.",reinsurance,Financial,0.0,0.0,0.9369284510612488,59.64,12.0,0.0,0.7619047619047619,21
ALL_4Q18.pdf,ALL,2018,Q4,"The underlying
combined ratio for homeowners, which is in the low 60s because there's such a large amount of
catastrophes that comes from that business.",catastrophe,Financial,0.0,0.630715548992157,0.0,63.02,14.8,0.0,0.96,25
ALL_4Q18.pdf,ALL,2018,Q4,"We give you the
underlying combined ratio because we can't estimate catastrophes.",catastrophe,Financial,0.0,0.0,0.9345746040344238,42.38,14.8,0.0,1.0,12
ALL_4Q19.pdf,ALL,2019,Q4,That reflects excellent underlying profitability and lower catastrophe losses.,catastrophe,Financial,0.9552481174468994,0.0,0.0,-5.35,21.38,0.0,1.0,9
ALL_4Q19.pdf,ALL,2019,Q4,"Underwriting income of $1 billion in the fourth quarter was significantly higher than the prior year driven
by lower catastrophe losses and the continued improvement in the expense ratio despite increased
marketing investments and the write-off of the remaining Esurance acquisition intangible related to the
brand name.
",catastrophe,Financial,0.9498841166496277,0.0,0.0,-1.62,28.16,0.0,0.8085106382978723,47
ALL_4Q19.pdf,ALL,2019,Q4,"Underwriting income of $1 billion in the
fourth quarter and $2.8 billion for the full year were substantially higher than their respective prior year
periods, driven by continued progress on improving our cost structure, average premium increases and
lower catastrophe losses.
",catastrophe,Financial,0.9574744701385498,0.0,0.0,33.75,17.96,0.0,0.9024390243902439,41
ALL_4Q19.pdf,ALL,2019,Q4,"Underwriting income of $1 billion in the
fourth quarter and $2.8 billion for the full year were substantially higher than their respective prior year
periods, driven by continued progress on improving our cost structure, average premium increases and
lower catastrophe losses.
",premium increases,Financial,0.9574744701385498,0.0,0.0,33.75,17.96,0.0,0.9024390243902439,41
ALL_4Q19.pdf,ALL,2019,Q4,"The underlying combined ratio, shown in the bottom left, which excludes catastrophes, prior year reserve
reestimates and the $51 million pretax impairment charge related to our decision to utilize the Allstate
brand for direct sales was 84.9 for the fourth quarter.
",catastrophe,Financial,0.0,0.0,0.7509901523590088,50.67,14.05,0.0,0.8780487804878049,41
ALL_4Q19.pdf,ALL,2019,Q4,"Lower catastrophe losses were significant
in achieving a combined ratio of 88.4 for the year.",catastrophe,Financial,0.9527534246444702,0.0,0.0,55.4,8.33,0.0,1.0,15
ALL_4Q19.pdf,ALL,2019,Q4,"It is a broader, long-term measure of performance than the underlying combined ratio, which
focuses on just one part of one of our businesses and excludes significant items such as investment
income, catastrophes and other protection businesses income.
",catastrophe,Financial,0.0,0.0,0.9381402134895325,24.45,23.62,0.0,0.868421052631579,38
ALL_4Q19.pdf,ALL,2019,Q4,"That's impacted by what your underlying is also
what catastrophes are, which, as you know, bounce around.
",catastrophe,Financial,0.0,0.0,0.6886422634124756,62.68,13.86,0.0,0.9411764705882353,17
ALL_4Q20.pdf,ALL,2020,Q4,"Favorable underlying loss ratios were partially offset by
higher catastrophe losses along with restructuring charges related to transformative growth.
",catastrophe,Financial,0.9453254342079163,0.0,0.0,9.89,22.34,0.0,1.0,19
ALL_4Q20.pdf,ALL,2020,Q4,"Favorable underlying loss ratios were partially offset by
higher catastrophe losses along with restructuring charges related to transformative growth.
",loss ratios,Financial,0.9453254342079163,0.0,0.0,9.89,22.34,0.0,1.0,19
ALL_4Q21.pdf,ALL,2021,Q4,"Rate disclosures will be posted on the third Thursday of every month, like our monthly catastrophe loss
disclosures, though the rate postings will occur regardless of whether there is a catastrophe loss release in the month.",catastrophe,Financial,0.0,0.0,0.9230301380157471,43.4,17.73,0.0,0.8333333333333334,36
ALL_4Q21.pdf,ALL,2021,Q4,"The recorded combined ratio of 98.9 increased 14.9 points compared to the prior year quarter, primarily driven
by higher underwriting losses as well as prior year reserve strengthening.",underwriting losses,Financial,0.9131652116775513,0.0,0.0,53.58,8.01,8.8,0.8928571428571429,28
ALL_4Q21.pdf,ALL,2021,Q4,"It then adds our claim expense ratio, excluding catastrophe claims
costs.
",catastrophe,Financial,0.0,0.0,0.9412543177604675,68.77,11.67,0.0,1.0,11
ALL_4Q21.pdf,ALL,2021,Q4,"The chart on the lower right breaks down auto report year losses, excluding catastrophe, over the past 2 years.",catastrophe,Financial,0.0,0.6922182440757751,0.0,69.11,11.81,0.0,0.9473684210526315,19
ALL_4Q21.pdf,ALL,2021,Q4,"But as the year progressed and
inflation escalated, we responded with rate increases that began in the third quarter and continued into the fourth quarter.
",rate increases,Financial,0.888971209526062,0.0,0.0,46.1,18.0,0.0,0.88,25
ALL_4Q21.pdf,ALL,2021,Q4,"We'll continue to take rate increases to restore auto profitability's
targeted levels, and we'll keep you posted monthly, as Mark mentioned earlier, so that you know where we are on the
rates.
",rate increases,Financial,0.6554278135299683,0.0,0.0,47.46,19.05,0.0,0.9375,32
ALL_4Q21.pdf,ALL,2021,Q4,"Beyond
expense reductions and rate increases, we're also leveraging advanced claim capabilities to mitigate loss cost pressure
for our customers.",rate increases,Financial,0.9166951775550842,0.0,0.0,25.8,18.0,0.0,1.0,20
ALL_4Q21.pdf,ALL,2021,Q4,"And simply
put, we have a differentiated homeowners ecosystem, including product, underwriting, reinsurance, claims capabilities
that are unique in the industry.
",reinsurance,Financial,0.0,0.0,0.7167655229568481,7.86,21.73,0.0,1.0,21
ALL_4Q21.pdf,ALL,2021,Q4,"That is mostly due to the premium rising with the increases
we saw in replacement costs and, to a lesser extent, rate increases.",rate increases,Financial,0.6382694840431213,0.0,0.0,56.59,14.42,0.0,0.9130434782608695,23
ALL_4Q21.pdf,ALL,2021,Q4,"We also shift a lot of our catastrophe risk to reinsurance markets, including
traditional reinsurance and alternative capital covering both individual large events and an annual aggregate cover.
",catastrophe,Financial,0.0,0.0,0.8967273235321045,9.22,24.06,0.0,0.9285714285714286,28
ALL_4Q21.pdf,ALL,2021,Q4,"We also shift a lot of our catastrophe risk to reinsurance markets, including
traditional reinsurance and alternative capital covering both individual large events and an annual aggregate cover.
",reinsurance,Financial,0.0,0.0,0.8967273235321045,9.22,24.06,0.0,0.9285714285714286,28
ALL_4Q21.pdf,ALL,2021,Q4,"I would like to turn our attention to Slide 8 of your investor presentation and where you roll
through the details about the rate increases that you're -- that you've achieved and your expectations going forward.
",rate increases,Financial,0.0,0.0,0.8979588747024536,52.87,17.43,0.0,0.8611111111111112,36
ALL_4Q21.pdf,ALL,2021,Q4,"We're not stopping in
the fourth quarter, and we did a little bit in the third quarter, so we took about $800 million in rate increases between the 2
quarters and we'll continue to.",rate increases,Financial,0.8530685901641846,0.0,0.0,62.35,15.95,0.0,0.7941176470588235,34
ALL_4Q21.pdf,ALL,2021,Q4,"We are continuing to go at a very fast pace
across other states and even in some cases, the same states, again, with rate increases as we get new data and new
trends.",rate increases,Financial,0.8845311999320984,0.0,0.0,71.82,15.62,0.0,0.9393939393939394,33
ALL_4Q21.pdf,ALL,2021,Q4,"And I understand the same thing is when people are looking at sort of various rate increases.
",rate increases,Financial,0.0,0.0,0.881768524646759,62.68,11.51,0.0,1.0,17
ALL_4Q21.pdf,ALL,2021,Q4,"The headline would be, we're not going to give a projection as to when because you can't predict what will happen to
frequency, severity, rate increases.
",rate increases,Financial,0.0,0.0,0.8897740244865417,53.55,16.55,0.0,0.9230769230769231,26
ALL_4Q22.pdf,ALL,2022,Q4,"On
the left chart, the recorded combined ratio of 109.1 in the fourth quarter was primarily driven by higher
auto loss costs, unfavorable reserve development and higher catastrophes.",catastrophe,Financial,0.0,0.9617293477058411,0.0,48.81,11.31,0.0,0.8928571428571429,28
ALL_4Q22.pdf,ALL,2022,Q4,"The red bars reflect the impact of increasing loss
costs, including a 3.6 point impact from prior year reserve additions and a 16.7 point impact from current
year underlying losses, excluding catastrophes, which include increases in both frequency and more
significantly, severity compared to last year.
",catastrophe,Financial,0.9031158685684204,0.0,0.0,47.49,14.82,13.6,0.8478260869565217,46
ALL_4Q22.pdf,ALL,2022,Q4,"Property-Liability prior year reserve
strengthening, excluding catastrophes, totaled $1.7 billion or 3.9 points on the combined ratio for the full THE ALLSTATE CORPORATION FQ4 2022 EARNINGS CALL  FEB 02, 2023
Copyright © 2024 S&P Global Market Intelligence, a division of",catastrophe,Financial,0.0,0.0,0.8651992678642273,41.36,13.41,11.9,0.975,40
ALL_4Q22.pdf,ALL,2022,Q4,"As you can see on the left-hand chart, the recorded combined ratio peaked in the third
quarter at 117.4, largely reflecting prior year reserve changes and catastrophe losses shown in light blue.
",catastrophe,Financial,0.0,0.6260552406311035,0.0,72.16,8.9,0.0,0.90625,32
ALL_4Q22.pdf,ALL,2022,Q4,"Since the beginning of this year, we've implemented rate increases of 16.9% in the
Allstate brand, including 6.1% in the fourth quarter, which significantly increased written premium.",rate increases,Financial,0.9521150588989258,0.0,0.0,53.88,11.01,11.2,0.8518518518518519,27
ALL_4Q22.pdf,ALL,2022,Q4,"We
expect to continue to pursue significant rate increases into 2023 to improve auto insurance margins
to target levels.",rate increases,Financial,0.9488865733146667,0.0,0.0,26.81,16.02,0.0,0.8421052631578947,19
ALL_4Q22.pdf,ALL,2022,Q4,"Increased restrictions have been implemented in 37
states including California, New York and New Jersey, which account for a large portion of underwriting --
of underwriting losses.",underwriting losses,Financial,0.0,0.8723331689834595,0.0,28.17,18.09,0.0,0.8888888888888888,27
ALL_4Q22.pdf,ALL,2022,Q4,"Growth in average premium per policy is accelerating due to implemented rate increases, but the impact
to average earned premium per policy is on a lag due to the 6-month policy term.",rate increases,Financial,0.9325835108757019,0.0,0.0,22.08,20.3,0.0,0.6875,32
ALL_4Q22.pdf,ALL,2022,Q4,"Starting on the left, over
the last 15 months, we've implemented Allstate brand auto rate increases of 19.8% for an estimated
annualized written premium impact of approximately $4.8 billion.",rate increases,Financial,0.883908212184906,0.0,0.0,39.84,14.08,0.0,0.9310344827586207,29
ALL_4Q22.pdf,ALL,2022,Q4,"As I mentioned earlier, we expect to implement additional rate increases in 2023, which will be
additive to the figures shown on this chart.
",rate increases,Financial,0.7931612133979797,0.0,0.0,47.12,17.93,0.0,0.9583333333333334,24
ALL_4Q22.pdf,ALL,2022,Q4,"To start with the normalized
base, we removed the impact of prior year reserve increases and normalized the catastrophe loss ratio for
our 5-year historical average.",catastrophe,Financial,0.4660387635231018,0.0,0.0,36.63,18.09,0.0,0.8846153846153846,26
ALL_4Q22.pdf,ALL,2022,Q4,"So prospective rate increases and other margin improvement actions must meet or exceed loss
cost increases to achieve historical returns.",rate increases,Financial,0.8277016282081604,0.0,0.0,34.26,14.0,0.0,0.95,20
ALL_4Q22.pdf,ALL,2022,Q4,"We have a differentiated homeowners product,
underwriting, reinsurance and claims ecosystem that is unique in the industry.",reinsurance,Financial,0.0,0.0,0.7716015577316284,28.84,18.56,0.0,1.0,17
ALL_4Q22.pdf,ALL,2022,Q4,"The increased combined ratio was driven by elevated catastrophe losses, primarily due
to winter storm Elliot.",catastrophe,Financial,0.9052828550338745,0.0,0.0,29.86,13.9,0.0,1.0,16
ALL_4Q22.pdf,ALL,2022,Q4,Mario showed about the rate increases.,rate increases,Financial,0.0,0.0,0.8215982913970947,90.77,9.07,0.0,1.0,6
ALL_4Q22.pdf,ALL,2022,Q4,"And so of the $4.1 billion that we think will still
come true, or that will come through from the rate increases we've already implemented, we've got $1.2
billion, $2.6 billion of that should show up in 2023.
",rate increases,Financial,0.5628863573074341,0.0,0.0,95.67,5.91,7.2,0.7894736842105263,38
ALL_4Q22.pdf,ALL,2022,Q4,"And we need to continue to execute on both rate increases and underwriting
restrictions to curve growth, to really bend the line in aggregate.
",rate increases,Financial,0.6825915575027466,0.0,0.0,47.12,19.6,0.0,0.875,24
ALL_4Q22.pdf,ALL,2022,Q4,"And as we said, we expect to take some pretty
significant rate increases in 2023, particularly leaning into some of those states where we haven't, really
for regulatory reasons, been able to make the kind of progress that we would have liked.
",rate increases,Financial,0.9316365122795105,0.0,0.0,37.31,20.61,0.0,0.8571428571428571,42
ALL_4Q22.pdf,ALL,2022,Q4,"Can you just help us understand what metrics you're
looking at to judge the capital adequacy of Allstate Insurance company at the end of '22?",capital adequacy,Financial,0.0,0.0,0.9203000068664551,46.1,13.2,0.0,0.88,25
ALL_4Q22.pdf,ALL,2022,Q4,"If other players are getting these big rate increases, will that drive more
consumers to Allstate as the pricing appears better in California?
",rate increases,Financial,0.8031719923019409,0.0,0.0,48.13,12.68,0.0,1.0,23
ALL_4Q23.pdf,ALL,2023,Q4,National General implemented rate increases at 10% in 2022 and an additional 12.8% in 2023.,rate increases,Financial,0.8884962797164917,0.0,0.0,46.94,13.67,0.0,0.9333333333333333,15
ALL_4Q23.pdf,ALL,2023,Q4,"Looking
forward, we will pursue rate increases in 10 states to improve margins and in other states to keep pace
with increases in loss costs.
",rate increases,Financial,0.9386180639266968,0.0,0.0,63.02,11.6,0.0,0.8,25
ALL_4Q23.pdf,ALL,2023,Q4,"Property-Liability earned premium increased 10.7% in the fourth
quarter, primarily driven by higher average premiums from rate increases, partially offset by a 2% decline
in policies in force.",rate increases,Financial,0.9466044306755066,0.0,0.0,31.89,17.03,0.0,0.8928571428571429,28
ALL_4Q23.pdf,ALL,2023,Q4,"Underwriting income of $1.3 billion in the quarter improved $2.4 billion compared to
the prior year quarter due to increased premiums earned, improved underlying loss experience, lower
catastrophe losses and operating efficiencies.
",catastrophe,Financial,0.9391557574272156,0.0,0.0,26.77,13.03,11.9,0.84375,32
ALL_4Q23.pdf,ALL,2023,Q4,"The impact of catastrophe losses and prior year reserve
reestimates on the combined ratio, as shown in light blue and gray, materially improved compared to the
prior year.",catastrophe,Financial,0.9500939249992371,0.0,0.0,43.06,15.49,0.0,0.8928571428571429,28
ALL_4Q23.pdf,ALL,2023,Q4,"Catastrophe losses of $68 million were $711 million or 6.3 points lower than prior year, due to
the mild weather conditions experienced in the quarter and favorable loss development from prior period
events.
",catastrophe,Financial,0.0,0.9642502665519714,0.0,46.27,13.87,0.0,0.9090909090909091,33
ALL_4Q23.pdf,ALL,2023,Q4,"Prior year reserve reestimates, excluding catastrophes, were unfavorable and totaled $199 million,
representing a 1.6 point adverse combined ratio impact in the quarter and a 0.9 point favorable impact
compared to the prior year quarter.",catastrophe,Financial,0.0,0.9586595892906189,0.0,42.68,11.54,11.2,0.8285714285714286,35
ALL_4Q23.pdf,ALL,2023,Q4,"Despite the favorable results in the quarter, the full year combined ratio of 104.5 was significantly
impacted by elevated catastrophe losses, primarily from events in the first 3 quarters, resulting in a
catastrophe loss ratio that was 4 points above the 10-year average from 2013 to 2022.
",catastrophe,Financial,0.0,0.9645950794219971,0.0,47.62,16.21,0.0,0.7872340425531915,47
ALL_4Q23.pdf,ALL,2023,Q4,"As shown on the left,
Allstate brand rate increases have exceeded 33% over the last 8 quarters, including larger increases in
California, New York, New Jersey and Texas, reflective of the elevated loss trends in these states.",rate increases,Financial,0.9495441317558289,0.0,0.0,42.38,21.29,0.0,0.8648648648648649,37
ALL_4Q23.pdf,ALL,2023,Q4,"spglobal.com/marketintelligence 6Slide 9 covers homeowners insurance results, which generated significant profits for the quarter, while full
year results were impacted by elevated catastrophe losses in the first 3 quarters of the year.",catastrophe,Financial,0.0,0.9293123483657837,0.0,5.16,24.05,0.0,0.9375,32
ALL_4Q23.pdf,ALL,2023,Q4,"National General net written premium grew 19.6% compared to the prior year quarter, primarily due to
policy in force growth driven by the Custom 360 offering and higher average premiums from implemented
rate increases.",rate increases,Financial,0.9578778743743896,0.0,0.0,28.84,17.39,0.0,0.9411764705882353,34
ALL_4Q23.pdf,ALL,2023,Q4,"Catastrophe losses of $21 million in the fourth quarter were low by historical standards, reflecting milder
weather conditions and favorable development from prior events, contributing to a 62 combined ratio and
$1.2 billion of underwriting income for the quarter.",catastrophe,Financial,0.0,0.8894988894462585,0.0,34.76,16.01,0.0,0.9230769230769231,39
ALL_4Q23.pdf,ALL,2023,Q4,"Milder weather in the fourth quarter also favorably
influenced the underlying combined ratio due to lower noncatastrophe claim frequency.
",catastrophe,Financial,0.657251238822937,0.0,0.0,26.81,18.13,0.0,0.9473684210526315,19
ALL_4Q23.pdf,ALL,2023,Q4,"For the full year, higher catastrophe losses drove the combined ratio increased in 2023 compared to 2022.
",catastrophe,Financial,0.8356658220291138,0.0,0.0,62.68,9.15,0.0,0.9411764705882353,17
ALL_4Q23.pdf,ALL,2023,Q4,"Full year catastrophe losses of $4.5 billion were higher than our historical experience and translated to a
catastrophe loss ratio that was 17 points higher than prior year and roughly 14 points above the 10-year
average from 2013 to 2022.
",catastrophe,Financial,0.7767489552497864,0.0,0.0,59.64,13.0,0.0,0.825,40
ALL_4Q23.pdf,ALL,2023,Q4,"As you can see from the chart on the right, the full year underlying combined ratio declined from 70.3 in
2022 to 67.3 in 2023, reflecting higher average premiums from rate increases, partially offset by higher
claims severity due to materials and labor costs.",rate increases,Financial,0.0,0.9708279967308044,0.0,56.55,13.15,12.5,0.8409090909090909,44
ALL_4Q23.pdf,ALL,2023,Q4,"With an industry-leading product, advanced pricing,
underwriting and analytics, broad distribution capabilities and a comprehensive reinsurance program,
we will continue to leverage homeowners as a growth opportunity and remain confident in our ability to
generate attractive risk-adjusted returns in this line.
",reinsurance,Financial,0.937550961971283,0.0,0.0,-12.45,31.03,0.0,0.8780487804878049,41
ALL_4Q23.pdf,ALL,2023,Q4,"In the current environment, with most competitors taking large rate increases, it's difficult to pinpoint
competitive position.",rate increases,Financial,0.0,0.0,0.6944565176963806,20.38,20.92,0.0,1.0,17
ALL_4Q23.pdf,ALL,2023,Q4,"But as
many of our competitors continue to implement rate increases and our expenses decline, we believe our
competitive position will improve, enhancing growth opportunities as part of transformative growth.
",rate increases,Financial,0.9532836079597473,0.0,0.0,15.65,25.33,0.0,0.8666666666666667,30
ALL_4Q23.pdf,ALL,2023,Q4,"It then adds our claims
expense ratio, excluding costs associated with settling catastrophe claims.",catastrophe,Financial,0.0,0.0,0.9418532848358154,40.35,14.17,0.0,1.0,14
ALL_4Q23.pdf,ALL,2023,Q4,"Those expenses are excluded
because catastrophe-related costs tend to fluctuate.
",catastrophe,Financial,0.0,0.0,0.869971752166748,19.03,24.0,0.0,1.0,10
ALL_4Q23.pdf,ALL,2023,Q4,"If you look
at our underlying combined ratio this year, which excludes catastrophes, it's come down from last year.
",catastrophe,Financial,0.0,0.8969221711158752,0.0,69.11,11.81,0.0,1.0,19
APO_1Q12.pdf,APO,2012,Q1,"Furthermore, subsequent to the acquisition of Stone Tower, capital markets is now
Apollo's largest business segment with over $55 billion of assets under management.
",capital markets,Financial,0.0,0.0,0.9017871618270874,30.2,16.27,0.0,0.9583333333333334,24
APO_1Q12.pdf,APO,2012,Q1,Looking out our capital markets business.,capital markets,Financial,0.0,0.0,0.9118473529815674,48.47,2.4,0.0,1.0,6
APO_1Q12.pdf,APO,2012,Q1,"We believe that Europe remains an area full of long-term
investment opportunities and a big focus for our capital markets team, where we are continuing to expand
our investment capabilities and grow our presence on the ground.
",capital markets,Financial,0.9321591258049011,0.0,0.0,33.92,19.12,0.0,0.8918918918918919,37
APO_1Q12.pdf,APO,2012,Q1,"Finally, I'd also like to mention that we continue to grow our position as a leading player in the senior
credits markets, which is the largest component of our capital markets business.",capital markets,Financial,0.9381786584854126,0.0,0.0,39.0,16.55,0.0,0.90625,32
APO_1Q12.pdf,APO,2012,Q1,"Compensation expense in the management business increased from $66 million in the fourth quarter
of 2011 to $84 million in the first quarter of 2012 and was impacted by the higher headcount and
compensation expenses in our capital markets segment.",capital markets,Financial,0.0,0.8972047567367554,0.0,30.88,20.0,0.0,0.75,40
APO_1Q12.pdf,APO,2012,Q1,"Our Capital Markets funds generated an additional 184 million of total carried interest income, 36 million
of which was realized.",capital markets,Financial,0.0,0.0,0.8793580532073975,25.8,16.0,0.0,0.9,20
APO_1Q12.pdf,APO,2012,Q1,"As of March 31, 2012, there was also approximately $10 billion of AUM related to the Athene Life
Reinsurance platform.",reinsurance,Financial,0.0,0.0,0.9470150470733643,51.18,14.0,0.0,0.95,20
