Year,Quarter,Ticker,keyword,category,finbert_negative,vader_negative,gpt_negative
2018,3Q,TRV,rate increases,Financial,7.140898539148566e-09,0.0,0.12519607298514424
2018,3Q,TRV,reinsurance,Financial,2.0525689251371663e-05,0.08,0.12519607298514424
2018,3Q,TRV,wildfire,Climate,0.0018809266621246,0.0,0.12519607298514424
2018,3Q,UVE,catastrophe,Financial,0.03155959484227344,0.181,0.1324583739042282
2018,3Q,UVE,hurricane,Climate,0.34860769612666137,0.08299999999999998,0.1324583739042282
2018,3Q,UVE,natural disasters,Climate,0.0017834147438406,0.155,0.1324583739042282
2018,3Q,UVE,reinsurance,Financial,0.11683724686219202,0.039538461538461536,0.1324583739042282
2018,3Q,ZURN,catastrophe,Financial,0.5229783579707145,0.109,0.22355844577153525
2018,3Q,ZURN,hurricane,Climate,0.21501415967941276,0.0,0.22355844577153525
2018,3Q,ZURN,rate increases,Financial,0.002345220565794644,0.0,0.22355844577153525
2018,3Q,ZURN,reinsurance,Financial,0.0001168355999281435,0.04000000000000001,0.22355844577153525
2018,4Q,AIG,capital markets,Financial,0.0948666939511895,0.0,0.1974452817440033
2018,4Q,AIG,catastrophe,Financial,0.3922175061545374,0.22812499999999997,0.1974452817440033
2018,4Q,AIG,earthquake,Climate,0.0001244707091245,0.0,0.1974452817440033
2018,4Q,AIG,hurricane,Climate,0.0081751476973295,0.0,0.1974452817440033
2018,4Q,AIG,loss ratios,Financial,0.33331804206979143,0.15133333333333332,0.1974452817440033
2018,4Q,AIG,rate increases,Financial,0.0002779407500402787,0.03225,0.1974452817440033
2018,4Q,AIG,reinsurance,Financial,0.0891210032360321,0.03424,0.1974452817440033
2018,4Q,AIG,wildfire,Climate,0.9995705485343932,0.144,0.1974452817440033
2018,4Q,AIZ,catastrophe,Financial,0.2483080793392647,0.087625,0.19550999502340952
2018,4Q,AIZ,hurricane,Climate,0.9999972581863404,0.152,0.19550999502340952
2018,4Q,AIZ,reinsurance,Financial,0.149472041512906,0.039714285714285716,0.19550999502340952
2018,4Q,ALL,catastrophe,Financial,0.22170010613188668,0.08233333333333333,0.0420477032661438
2018,4Q,ALL,reinsurance,Financial,0.0007467783822600228,0.0,0.0420477032661438
2018,4Q,CB,catastrophe,Financial,0.38737661843642346,0.21683333333333332,0.25167075651032583
2018,4Q,CB,climate change,Climate,0.0036892355419695,0.0,0.25167075651032583
2018,4Q,CB,rate increases,Financial,0.5256794691085815,0.127,0.25167075651032583
2018,4Q,CB,reinsurance,Financial,0.0034049208908095417,0.02,0.25167075651032583
2018,4Q,PGR,loss ratios,Financial,0.1363894343376159,0.09900000000000002,0.44635576009750366
2018,4Q,PGR,rate increases,Financial,0.9997797608375548,0.0,0.44635576009750366
2018,4Q,PGR,reinsurance,Financial,6.151754496386275e-05,0.0,0.44635576009750366
2018,4Q,TRV,catastrophe,Financial,0.23474409771821383,0.18123076923076922,0.17317364344725739
2018,4Q,TRV,hurricane,Climate,0.4213763675070368,0.0455,0.17317364344725739
2018,4Q,TRV,loss ratios,Financial,0.18752641876562845,0.148,0.17317364344725739
2018,4Q,TRV,rate increases,Financial,0.0025700014084577,0.0,0.17317364344725739
2018,4Q,TRV,reinsurance,Financial,0.1084313914179802,0.0579999999999999,0.17317364344725739
2018,4Q,TRV,wildfire,Climate,0.49663462823809823,0.049,0.17317364344725739
2018,4Q,UVE,catastrophe,Financial,0.28042086726009074,0.17649999999999996,0.17012974106032272
2018,4Q,UVE,hurricane,Climate,0.3892216788381688,0.065,0.17012974106032272
2018,4Q,UVE,market volatility,Risk,0.4312447905540466,0.209,0.17012974106032272
2018,4Q,UVE,rate increases,Financial,5.4858406672389735e-05,0.047,0.17012974106032272
2018,4Q,UVE,reinsurance,Financial,0.12596467609033346,0.0,0.17012974106032272
2018,4Q,ZURN,catastrophe,Financial,7.370949006713091e-08,0.14250000000000002,0.0
2018,4Q,ZURN,hurricane,Climate,0.9830601811408995,0.0,0.0
2018,4Q,ZURN,rate increases,Financial,0.005665782635332999,0.0,0.0
2018,4Q,ZURN,reinsurance,Financial,0.0012593187883404625,0.008285714285714271,0.0
2018,FYQ,BRK,catastrophe,Financial,0.6038060495629907,0.1015,
2018,FYQ,BRK,climate change,Climate,0.0436743795871734,0.0,
2018,FYQ,BRK,earthquake,Climate,0.0097194192931056,0.0,
2018,FYQ,BRK,flood,Climate,0.0005748206749558,0.0,
2018,FYQ,BRK,hurricane,Climate,0.4925387998518999,0.0595,
2018,FYQ,BRK,reinsurance,Financial,0.16456557911952885,0.0,
2019,1Q,AIG,catastrophe,Financial,0.004532447680041637,0.11075,0.05075399613961941
2019,1Q,AIG,rate increases,Financial,0.0001238537900786893,0.078,0.05075399613961941
2019,1Q,AIG,reinsurance,Financial,0.10591793009946317,0.03570833333333333,0.05075399613961941
2019,1Q,AIZ,catastrophe,Financial,0.3183587016714836,0.11516666666666667,0.14251283957408026
2019,1Q,AIZ,loss ratios,Financial,0.08449155092239374,0.10450000000000001,0.14251283957408026
2019,1Q,AIZ,reinsurance,Financial,0.07940607528166764,0.04633333333333334,0.14251283957408026
2019,1Q,ALL,catastrophe,Financial,0.21121945394972289,0.1674,0.0794841746489207
2019,1Q,ALL,hurricane,Climate,0.8568998575210571,0.06849999999999995,0.0794841746489207
2019,1Q,ALL,loss ratios,Financial,5.91432471992448e-05,0.247,0.0794841746489207
2019,1Q,ALL,portfolio risk,Financial,1.10849987322581e-06,0.16,0.0794841746489207
2019,1Q,ALL,reinsurance,Financial,0.00029233388794887055,0.0132,0.0794841746489207
2019,1Q,ALL,wildfire,Climate,0.5012703780084848,0.049,0.0794841746489207
2019,1Q,CB,catastrophe,Financial,0.2547425471634596,0.21125,0.08517917990684509
2019,1Q,CB,flood,Climate,0.21830664917342796,0.08233333333333333,0.08517917990684509
2019,1Q,CB,hurricane,Climate,9.46063082665205e-05,0.0,0.08517917990684509
2019,1Q,CB,reinsurance,Financial,0.1322700037348517,0.028777777777777777,0.08517917990684509
2019,1Q,PGR,financial risk,Financial,0.9966428279876708,0.183,0.7778568267822266
2019,1Q,TRV,catastrophe,Financial,0.1428760373016253,0.1712857142857143,0.057446455254274255
2019,1Q,TRV,earthquake,Climate,5.975683961878531e-06,0.034,0.057446455254274255
2019,1Q,TRV,rate increases,Financial,0.0005224153142364261,0.0,0.057446455254274255
2019,1Q,TRV,reinsurance,Financial,0.0006095677130239768,0.0,0.057446455254274255
2019,1Q,UVE,catastrophe,Financial,0.2549284359311912,0.14112499999999997,0.06707191136148241
2019,1Q,UVE,flood,Climate,1.5829299400138554e-06,0.0,0.06707191136148241
2019,1Q,UVE,hurricane,Climate,0.0017504832649137502,0.0,0.06707191136148241
2019,1Q,UVE,reinsurance,Financial,0.08504462232991132,0.008466666666666667,0.06707191136148241
2019,2Q,AIG,actuarial adjustments,Financial,0.0001914199383463,0.0,0.15563185016314188
2019,2Q,AIG,capital markets,Financial,0.49999827449009754,0.0,0.15563185016314188
2019,2Q,AIG,loss ratios,Financial,4.113360409974121e-05,0.107,0.15563185016314188
2019,2Q,AIG,premium increases,Financial,0.0020742441993206,0.0,0.15563185016314188
2019,2Q,AIG,rate increases,Financial,0.08116935812063489,0.09842857142857141,0.15563185016314188
2019,2Q,AIG,reinsurance,Financial,0.08157536261496971,0.05435294117647059,0.15563185016314188
2019,2Q,AIZ,catastrophe,Financial,0.5618323186766379,0.0506,0.255071772978856
2019,2Q,AIZ,loss ratios,Financial,0.999985933303833,0.099,0.255071772978856
2019,2Q,AIZ,rate increases,Financial,0.1333267539739608,0.055,0.255071772978856
2019,2Q,AIZ,reinsurance,Financial,0.14967873506247992,0.0675,0.255071772978856
2019,2Q,ALL,catastrophe,Financial,0.5000851807417347,0.1105,0.22172908272062028
2019,2Q,ALL,market volatility,Risk,0.0002609119983389,0.0,0.22172908272062028
2019,2Q,ALL,premium increases,Financial,8.780818738785001e-09,0.0,0.22172908272062028
2019,2Q,ALL,rate increases,Financial,0.0327074043452739,0.0,0.22172908272062028
2019,2Q,ALL,reinsurance,Financial,1.466551907469693e-06,0.0,0.22172908272062028
2019,2Q,CB,catastrophe,Financial,0.5908977507126139,0.2375,0.060230303555727
2019,2Q,CB,climate change,Climate,1.0673361749979904e-08,0.0,0.060230303555727
2019,2Q,CB,loss ratios,Financial,1.14364104319975e-06,0.111,0.060230303555727
2019,2Q,CB,reinsurance,Financial,0.203052745099967,0.0,0.06023030355572699
2019,2Q,PGR,capital adequacy,Financial,0.060948260128498,0.0,0.12311114867528279
2019,2Q,PGR,catastrophe,Financial,0.9978310465812684,0.11,0.12311114867528279
2019,2Q,PGR,reinsurance,Financial,0.0110316038061076,0.0,0.12311114867528279
2019,2Q,TRV,catastrophe,Financial,0.21821805834914138,0.19185714285714284,0.18117939591407775
2019,2Q,TRV,hurricane,Climate,0.0003103851631749,0.0,0.18117939591407775
2019,2Q,TRV,premium increases,Financial,6.077800485115858e-09,0.0,0.18117939591407775
2019,2Q,TRV,rate increases,Financial,3.320100222481415e-05,0.0,0.18117939591407775
2019,2Q,TRV,reinsurance,Financial,2.776171946076526e-05,0.016666666666666666,0.18117939591407775
2019,2Q,TRV,wildfire,Climate,0.00014497948359346358,0.1005,0.18117939591407775
2019,2Q,UVE,catastrophe,Financial,0.0006220061020947206,0.21175000000000002,0.045933942000071205
2019,2Q,UVE,flood,Climate,7.534413271059746e-06,0.0,0.045933942000071205
2019,2Q,UVE,hurricane,Climate,0.3810862177997478,0.01575,0.045933942000071205
2019,2Q,UVE,rate increases,Financial,0.0008891358897010922,0.0,0.045933942000071205
2019,2Q,UVE,reinsurance,Financial,0.051296827478710456,0.020285714285714285,0.045933942000071205
2019,2Q,ZURN,catastrophe,Financial,1.1328542548483256e-08,0.06,0.08830426633358002
2019,2Q,ZURN,reinsurance,Financial,0.1120452426584961,0.0,0.08830426633358002
2019,3Q,AIG,catastrophe,Financial,0.6481187278404832,0.16633333333333333,0.1329828143119812
2019,3Q,AIG,flood,Climate,0.9997300505638125,0.074,0.1329828143119812
2019,3Q,AIG,hurricane,Climate,0.9999527931213381,0.114,0.1329828143119812
2019,3Q,AIG,insured losses,Risk,0.0030201359186321,0.124,0.1329828143119812
2019,3Q,AIG,loss ratios,Financial,0.5257791876792908,0.098,0.1329828143119812
2019,3Q,AIG,rate increases,Financial,0.0036861980581722824,0.03329999999999999,0.1329828143119812
2019,3Q,AIG,reinsurance,Financial,0.040730717161755074,0.04619999999999999,0.1329828143119812
2019,3Q,AIG,wildfire,Climate,0.0004130942106712,0.049,0.1329828143119812
2019,3Q,AIZ,catastrophe,Financial,0.01554808593507574,0.050666666666666665,0.16008293628692627
2019,3Q,AIZ,flood,Climate,0.0025389769580215,0.064,0.16008293628692627
2019,3Q,AIZ,hurricane,Climate,0.0021510270889848,0.0,0.16008293628692627
2019,3Q,AIZ,reinsurance,Financial,0.999948024749756,0.076,0.16008293628692627
2019,3Q,ALL,catastrophe,Financial,0.061674315255341595,0.200125,0.1647089123725891
2019,3Q,ALL,earthquake,Climate,0.1393542736768722,0.0,0.1647089123725891
2019,3Q,ALL,premium increases,Financial,1.2531145010541422e-08,0.0,0.1647089123725891
2019,3Q,ALL,rate increases,Financial,0.9454163312911988,0.0,0.1647089123725891
2019,3Q,ALL,reinsurance,Financial,1.9975705072283745e-05,0.0,0.1647089123725891
2019,3Q,CB,catastrophe,Financial,0.24823229528071045,0.2816666666666667,0.18123037740588188
2019,3Q,CB,loss ratios,Financial,5.297602092468878e-05,0.20900000000000002,0.18123037740588188
2019,3Q,CB,reinsurance,Financial,1.6997919516370533e-08,0.0,0.18123037740588188
2019,3Q,CB,wildfire,Climate,0.004489881962515569,0.015,0.18123037740588188
2019,3Q,PGR,catastrophe,Financial,0.754031240940094,0.29350000000000004,0.06782639026641846
2019,3Q,PGR,hurricane,Climate,8.252642942352395e-07,0.0,0.06782639026641846
2019,3Q,PGR,loss ratios,Financial,0.0078621050342917,0.204,0.06782639026641846
2019,3Q,PGR,rate increases,Financial,0.04596502007916565,0.0,0.06782639026641846
2019,3Q,PGR,reinsurance,Financial,0.00280661132721129,0.09633333333333328,0.06782639026641846
2019,3Q,TRV,catastrophe,Financial,0.17216744162403294,0.13418181818181818,0.11421013126770656
2019,3Q,TRV,earthquake,Climate,0.0002843016409315,0.0,0.11421013126770656
2019,3Q,TRV,hurricane,Climate,0.0014275244902819003,0.0,0.11421013126770656
2019,3Q,TRV,rate increases,Financial,1.8223548892137842e-08,0.0,0.11421013126770656
2019,3Q,TRV,reinsurance,Financial,0.003477650126114864,0.05000000000000001,0.11421013126770656
2019,3Q,TRV,wildfire,Climate,0.0131701678037643,0.0,0.11421013126770656
2019,3Q,UVE,catastrophe,Financial,0.0018531013099505758,0.184,0.13108588519849276
2019,3Q,UVE,flood,Climate,3.128431853838265e-05,0.0,0.13108588519849276
2019,3Q,UVE,hurricane,Climate,0.3689757418519548,0.04816666666666666,0.13108588519849276
2019,3Q,UVE,rate increases,Financial,5.771770505980101e-09,0.0,0.13108588519849276
2019,3Q,UVE,reinsurance,Financial,0.06251700614113721,0.010062499999999993,0.13108588519849276
2019,3Q,ZURN,reinsurance,Financial,0.04341655771258954,0.0925,0.0
2019,4Q,AIG,capital markets,Financial,7.123756695648352e-09,0.084,0.13521824864780202
2019,4Q,AIG,catastrophe,Financial,0.212842509150505,0.127,0.13521824864780202
2019,4Q,AIG,rate increases,Financial,0.00030990065539137105,0.01575,0.13521824864780202
2019,4Q,AIG,reinsurance,Financial,0.15454267743495917,0.051047619047619036,0.13521824864780202
2019,4Q,AIG,wildfire,Climate,0.0075015998445451,0.0,0.13521824864780202
2019,4Q,AIZ,catastrophe,Financial,0.11129610306668904,0.17122222222222225,0.09541707529741175
2019,4Q,AIZ,hurricane,Climate,1.0751825207933052e-08,0.0,0.09541707529741175
2019,4Q,AIZ,reinsurance,Financial,0.17068512737751,0.0,0.09541707529741175
2019,4Q,AIZ,wildfire,Climate,0.4053466320037842,0.0,0.09541707529741175
2019,4Q,ALL,catastrophe,Financial,0.005641551233819332,0.186,0.0
2019,4Q,CB,business interruption,Risk,0.6334941387176514,0.09000000000000001,0.27581286430358887
2019,4Q,CB,catastrophe,Financial,0.26864681958805364,0.2286,0.27581286430358887
2019,4Q,CB,rate increases,Financial,8.434944298585378e-09,0.17499999999999996,0.27581286430358887
2019,4Q,CB,reinsurance,Financial,0.1036384817009093,0.0,0.27581286430358887
2019,4Q,PGR,catastrophe,Financial,0.07235792611815363,0.2693333333333333,0.012864220433118866
2019,4Q,PGR,hurricane,Climate,0.053732357285392135,0.0394,0.012864220433118866
2019,4Q,PGR,loss ratios,Financial,0.0503220818936824,0.191,0.012864220433118866
2019,4Q,PGR,rate increases,Financial,0.0005746044160559712,0.019,0.012864220433118866
2019,4Q,PGR,reinsurance,Financial,0.04282351731490049,0.024666666666666656,0.012864220433118866
2019,4Q,TRV,catastrophe,Financial,0.029987563968739854,0.22012499999999996,0.03695611726670038
2019,4Q,TRV,hurricane,Climate,0.25162136444608524,0.03766666666666667,0.03695611726670038
2019,4Q,TRV,rate increases,Financial,2.8546187487895246e-08,0.0,0.03695611726670038
2019,4Q,UVE,catastrophe,Financial,0.0006635811674868666,0.18375,0.14336226135492325
2019,4Q,UVE,hurricane,Climate,0.0020178406768536243,0.029399999999999996,0.14336226135492325
2019,4Q,UVE,rate increases,Financial,3.252852764923375e-09,0.0,0.14336226135492325
2019,4Q,UVE,reinsurance,Financial,0.06494548236203761,0.0,0.14336226135492325
2019,4Q,ZURN,catastrophe,Financial,0.08585975956072288,0.033,0.08652001619338989
2019,4Q,ZURN,loss ratios,Financial,0.1551361232995987,0.086,0.08652001619338989
2019,4Q,ZURN,reinsurance,Financial,0.004039150052752383,0.0,0.08652001619338989
2019,FYQ,BRK,catastrophe,Financial,0.3482588036567904,0.118,
2019,FYQ,BRK,earthquake,Climate,0.2794622778892517,0.085,
2019,FYQ,BRK,flood,Climate,0.9999321699142456,0.184,
2019,FYQ,BRK,hurricane,Climate,0.0001403954665875,0.0,
2019,FYQ,BRK,rate increases,Financial,0.06341910704941255,0.0,
2019,FYQ,BRK,reinsurance,Financial,0.24979517068993573,0.04725,
2020,1Q,AIG,business interruption,Risk,0.2668093074850427,0.18433333333333332,0.1210956137095179
2020,1Q,AIG,capital markets,Financial,0.333630965172991,0.08733333333333333,0.1210956137095179
2020,1Q,AIG,catastrophe,Financial,0.3131737500315726,0.11828571428571426,0.1210956137095179
2020,1Q,AIG,market volatility,Risk,8.741871124583088e-05,0.0,0.1210956137095179
2020,1Q,AIG,rate increases,Financial,7.221843824860892e-07,0.030428571428571426,0.1210956137095179
2020,1Q,AIG,reinsurance,Financial,0.005820869509924674,0.054083333333333324,0.1210956137095179
2020,1Q,AIG,stress testing,Risk,0.999984622001648,0.31,0.1210956137095179
2020,1Q,AIZ,business interruption,Risk,0.4995771646499634,0.218,0.0
2020,1Q,AIZ,catastrophe,Financial,2.861380716256967e-07,0.16924999999999998,0.0
2020,1Q,AIZ,hurricane,Climate,0.9881463050842283,0.0,0.0
2020,1Q,AIZ,market volatility,Risk,0.44919917041534063,0.0,0.0
2020,1Q,AIZ,policy cancellations,Financial,0.0019536642357707,0.0,0.0
2020,1Q,AIZ,reinsurance,Financial,0.0362667106091976,0.091,0.0
2020,1Q,AIZ,stress testing,Risk,0.0029485013801604,0.257,0.0
2020,1Q,ALL,business interruption,Risk,0.0069562024436891,0.106,0.1257802898233587
2020,1Q,ALL,catastrophe,Financial,1.1409633415837563e-07,0.19799999999999998,0.1257802898233587
2020,1Q,ALL,market volatility,Risk,0.8282385766506195,0.049,0.1257802898233587
2020,1Q,ALL,portfolio risk,Financial,0.0024396085646003,0.19399999999999992,0.1257802898233587
2020,1Q,ALL,rate increases,Financial,0.9999525547027588,0.195,0.1257802898233587
2020,1Q,ALL,reinsurance,Financial,1.3815902491387531e-05,0.0,0.1257802898233587
2020,1Q,CB,business interruption,Risk,0.22307697120955672,0.13799999999999998,0.23030692109694847
2020,1Q,CB,catastrophe,Financial,0.5253402542322874,0.2186,0.23030692109694847
2020,1Q,CB,rate increases,Financial,5.868949983778292e-07,0.0,0.23030692109694847
2020,1Q,CB,reinsurance,Financial,0.33344258154829737,0.049999999999999996,0.23030692109694847
2020,1Q,CB,wildfire,Climate,0.0035459544742479,0.038,0.23030692109694847
2020,1Q,PGR,business interruption,Risk,0.0564935244619846,0.1159999999999999,0.0
2020,1Q,TRV,business interruption,Risk,0.12117543915701386,0.1465,0.23881066658280112
2020,1Q,TRV,catastrophe,Financial,0.3063198114994192,0.13055555555555556,0.23881066658280112
2020,1Q,TRV,hurricane,Climate,0.9999972581863406,0.154,0.23881066658280112
2020,1Q,TRV,loss ratios,Financial,0.5006623351946473,0.09199999999999994,0.23881066658280112
2020,1Q,TRV,market volatility,Risk,0.5630670785903931,0.0,0.23881066658280112
2020,1Q,TRV,rate increases,Financial,1.3055819536589295e-08,0.0,0.23881066658280112
2020,1Q,TRV,reinsurance,Financial,0.03586343964464803,0.06866666666666667,0.23881066658280112
2020,1Q,TRV,risk assessment,Risk,8.430045454588253e-06,0.087,0.23881066658280112
2020,1Q,UVE,catastrophe,Financial,0.00019350044237852312,0.14300000000000002,0.07518065297925794
2020,1Q,UVE,disaster recovery,Climate,2.4355536879738796e-05,0.186,0.07518065297925794
2020,1Q,UVE,hurricane,Climate,0.03835815975253352,0.0,0.07518065297925794
2020,1Q,UVE,market volatility,Risk,0.9999985694885254,0.0969999999999999,0.07518065297925794
2020,1Q,UVE,natural disasters,Climate,0.018915731459856,0.14,0.07518065297925794
2020,1Q,UVE,reinsurance,Financial,0.06325544696203178,0.021222222222222222,0.07518065297925794
2020,1Q,ZURN,business interruption,Risk,0.0022036732407286503,0.13199999999999995,0.034839161804744175
2020,1Q,ZURN,hurricane,Climate,0.6164462789408086,0.04533333333333334,0.034839161804744175
2020,1Q,ZURN,rate increases,Financial,0.9949147701263428,0.068,0.034839161804744175
2020,1Q,ZURN,reinsurance,Financial,0.003831784635255331,0.00675,0.034839161804744175
2020,2Q,AIG,business interruption,Risk,0.1464507430791854,0.244,0.189475721434543
2020,2Q,AIG,catastrophe,Financial,0.36483483052690246,0.1517272727272727,0.189475721434543
2020,2Q,AIG,market volatility,Risk,2.6578913292496515e-08,0.0819999999999999,0.189475721434543
2020,2Q,AIG,rate increases,Financial,5.915441336767914e-08,0.0,0.189475721434543
2020,2Q,AIG,reinsurance,Financial,0.06886687517956454,0.0326,0.189475721434543
2020,2Q,AIZ,catastrophe,Financial,1.4208289310029759e-06,0.16955555555555554,0.0
2020,2Q,AIZ,rate increases,Financial,0.3179400563240051,0.057999999999999906,0.0
2020,2Q,ALL,catastrophe,Financial,0.009820341057206838,0.09833333333333333,0.0
2020,2Q,ALL,reinsurance,Financial,1.582218942530744e-06,0.0,0.0
2020,2Q,CB,business interruption,Risk,0.4228836368107295,0.17479999999999996,0.2153169077795905
2020,2Q,CB,catastrophe,Financial,0.43611083453935046,0.2712222222222222,0.2153169077795905
2020,2Q,CB,flood,Climate,0.2675909655463329,0.142,0.2153169077795905
2020,2Q,CB,loss ratios,Financial,0.030536275357007904,0.103,0.2153169077795905
2020,2Q,CB,rate increases,Financial,0.03497454358542578,0.0,0.2153169077795905
2020,2Q,CB,reinsurance,Financial,0.002506048656755393,0.020875,0.2153169077795905
2020,2Q,PGR,policy cancellations,Financial,1.5458871516216274e-08,0.09,0.0
2020,2Q,TRV,business interruption,Risk,0.4140432194908499,0.2155,0.3387145707684179
2020,2Q,TRV,catastrophe,Financial,0.49033350513089935,0.23416666666666666,0.3387145707684179
2020,2Q,TRV,hurricane,Climate,0.6652402224814674,0.05799999999999999,0.3387145707684179
2020,2Q,TRV,market volatility,Risk,0.3976695537567138,0.073,0.3387145707684179
2020,2Q,TRV,rate increases,Financial,0.00010616117483230188,0.0,0.3387145707684179
2020,2Q,TRV,reinsurance,Financial,0.2500068743212864,0.04549999999999997,0.3387145707684179
2020,2Q,UVE,catastrophe,Financial,2.809627142141835e-05,0.14933333333333332,0.15586661375485933
2020,2Q,UVE,hurricane,Climate,0.030899566598236547,0.0,0.15586661375485933
2020,2Q,UVE,rate increases,Financial,0.00040156769742743804,0.0,0.15586661375485933
2020,2Q,UVE,reinsurance,Financial,0.1250808177518383,0.031499999999999986,0.15586661375485933
2020,2Q,ZURN,business interruption,Risk,0.0193595848977565,0.122,0.0679791612284524
2020,2Q,ZURN,catastrophe,Financial,0.9726456999778748,0.084,0.0679791612284524
2020,2Q,ZURN,hurricane,Climate,0.0001379835157422,0.0,0.0679791612284524
2020,2Q,ZURN,reinsurance,Financial,0.07146799021090067,0.064,0.0679791612284524
2020,3Q,AIG,catastrophe,Financial,0.37873531820449985,0.1142857142857143,0.24275668923343932
2020,3Q,AIG,rate increases,Financial,0.00022372518502819953,0.0485,0.24275668923343932
2020,3Q,AIG,reinsurance,Financial,0.23202079337415346,0.020999999999999998,0.24275668923343932
2020,3Q,AIG,wildfire,Climate,0.2835635542869568,0.173,0.24275668923343932
2020,3Q,AIZ,catastrophe,Financial,0.1538644671961303,0.13144444444444445,0.19876413134967577
2020,3Q,AIZ,hurricane,Climate,0.9562298456827799,0.032,0.1987641313496758
2020,3Q,AIZ,natural disasters,Climate,8.372238369247499e-08,0.098,0.1987641313496758
2020,3Q,AIZ,reinsurance,Financial,0.0009375922963954,0.0,0.1987641313496758
2020,3Q,ALL,catastrophe,Financial,0.4301019622395269,0.1757142857142857,0.2984982453859769
2020,3Q,ALL,hurricane,Climate,0.0046219499781727,0.13,0.2984982453859769
2020,3Q,ALL,premium increases,Financial,6.596902721867082e-07,0.0,0.2984982453859769
2020,3Q,ALL,reinsurance,Financial,1.934579631779343e-05,0.0,0.2984982453859769
2020,3Q,CB,catastrophe,Financial,0.6683452300106486,0.27,0.24796437165316412
2020,3Q,CB,flood,Climate,6.042462700861506e-05,0.083,0.24796437165316412
2020,3Q,CB,hurricane,Climate,0.49943739731475034,0.0,0.24796437165316412
2020,3Q,CB,reinsurance,Financial,0.007292844104847383,0.0,0.24796437165316412
2020,3Q,CB,wildfire,Climate,0.28640947483654594,0.031,0.24796437165316412
2020,3Q,TRV,business interruption,Risk,1.2242278302210252e-08,0.089,0.15272784814601992
2020,3Q,TRV,catastrophe,Financial,0.15101259542770645,0.17535714285714282,0.15272784814601992
2020,3Q,TRV,hurricane,Climate,0.9998332262039182,0.083,0.15272784814601992
2020,3Q,TRV,policy cancellations,Financial,0.9999954700469973,0.0,0.15272784814601992
2020,3Q,TRV,rate increases,Financial,0.0013729189959121677,0.03966666666666666,0.15272784814601992
2020,3Q,TRV,reinsurance,Financial,0.008381793968718557,0.022444444444444444,0.15272784814601992
2020,3Q,TRV,wildfire,Climate,0.24314147118178653,0.09066666666666666,0.15272784814601992
2020,3Q,UVE,capital adequacy,Financial,0.0018501216545701,0.0,0.17840887819017684
2020,3Q,UVE,capital markets,Financial,0.0003193488519173,0.066,0.17840887819017684
2020,3Q,UVE,catastrophe,Financial,0.0008377138866180057,0.18,0.17840887819017684
2020,3Q,UVE,hurricane,Climate,0.24582221415181557,0.0,0.17840887819017684
2020,3Q,UVE,rate increases,Financial,0.0007715692447440839,0.0,0.17840887819017684
2020,3Q,UVE,reinsurance,Financial,0.30390053488069196,0.084,0.17840887819017684
2020,3Q,ZURN,business interruption,Risk,0.6395773887634277,0.3329999999999999,0.0
2020,3Q,ZURN,hurricane,Climate,1.0194545438935163e-06,0.083,0.0
2020,3Q,ZURN,loss ratios,Financial,2.9748281615837872e-09,0.09900000000000002,0.0
2020,4Q,AIG,catastrophe,Financial,0.12813656695742012,0.23324999999999999,0.06670531740895023
2020,4Q,AIG,hurricane,Climate,0.993744432926178,0.11,0.06670531740895023
2020,4Q,AIG,market volatility,Risk,0.0001796953292796,0.0819999999999999,0.06670531740895023
2020,4Q,AIG,rate increases,Financial,0.0010494848066385897,0.0302,0.06670531740895023
2020,4Q,AIG,reinsurance,Financial,0.005166719861331649,0.03669999999999999,0.06670531740895023
2020,4Q,AIZ,catastrophe,Financial,0.2746053133370431,0.1177142857142857,0.22639364376664162
2020,4Q,AIZ,flood,Climate,0.2312987148761749,0.0,0.22639364376664162
2020,4Q,AIZ,hurricane,Climate,0.9960145950317384,0.13,0.22639364376664162
2020,4Q,AIZ,reinsurance,Financial,0.1925390971802111,0.03733333333333333,0.22639364376664162
2020,4Q,ALL,catastrophe,Financial,0.0012299239169806,0.381,0.0
2020,4Q,CB,catastrophe,Financial,0.7012780485674739,0.24175,0.34597356617450714
2020,4Q,CB,loss ratios,Financial,0.9998944997787476,0.055,0.34597356617450714
2020,4Q,CB,rate increases,Financial,0.0007445925527919824,0.09300000000000001,0.34597356617450714
2020,4Q,CB,reinsurance,Financial,0.30096771634028596,0.037000000000000005,0.34597356617450714
2020,4Q,PGR,hurricane,Climate,0.7533954679965973,0.028333333333333335,0.08828928253867409
2020,4Q,PGR,reinsurance,Financial,5.598031227311207e-05,0.0205,0.08828928253867409
2020,4Q,TRV,business interruption,Risk,0.010433049411729711,0.13149999999999998,0.12141304325174403
2020,4Q,TRV,catastrophe,Financial,0.042300535762182616,0.23374999999999999,0.12141304325174403
2020,4Q,TRV,hurricane,Climate,0.0003993946302216,0.0,0.12141304325174403
2020,4Q,TRV,loss ratios,Financial,0.19320987766695905,0.06849999999999995,0.12141304325174403
2020,4Q,TRV,rate increases,Financial,0.00015923215458267875,0.0,0.12141304325174403
2020,4Q,TRV,reinsurance,Financial,0.7984947860240936,0.093,0.12141304325174403
2020,4Q,TRV,wildfire,Climate,0.00012631449421363026,0.05399999999999999,0.12141304325174403
2020,4Q,UVE,catastrophe,Financial,0.0003703554684761,0.136,0.08073265397030374
